start_id,type,end_id
C_COMPARATIVE_AND_INTERNATIONAL_SOCIAL_POLICY,COVERS_KNOWLEDGE,K_B680E28D4E
C_COMPARATIVE_AND_INTERNATIONAL_SOCIAL_POLICY,COVERS_KNOWLEDGE,K_CEA3103BEC
C_COMPARATIVE_AND_INTERNATIONAL_SOCIAL_POLICY,COVERS_KNOWLEDGE,K_POLICY_ANALYSIS
C_COMPARATIVE_AND_INTERNATIONAL_SOCIAL_POLICY,COVERS_KNOWLEDGE,K_RESEARCH_METHODS
C_COMPARATIVE_LITERATURE_AND_20TH_CENTURY_POLITICA,COVERS_KNOWLEDGE,K_31DB46D17D
C_COMPARATIVE_LITERATURE_AND_20TH_CENTURY_POLITICA,COVERS_KNOWLEDGE,K_EF81125C71
C_COMPARATIVE_LITERATURE_AND_20TH_CENTURY_POLITICA,COVERS_KNOWLEDGE,K_LOGIC_2
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_75FC7DE737
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_813593FA19
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_TCP_IP
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_X_2559F16A8F
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_X_5206CFA285
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_X_A9FBBD4004
C_COMPUTER_NETWORKS,COVERS_KNOWLEDGE,K_X_CD31AB3A08
C_COMPUTER_SCIENCE_AND_PROGRAMMING_IN_JAVA,COVERS_KNOWLEDGE,K_8A8DECE5AA
C_COMPUTER_SCIENCE_AND_PROGRAMMING_IN_JAVA,COVERS_KNOWLEDGE,K_8FB7B48702
C_COMPUTER_SCIENCE_AND_PROGRAMMING_IN_JAVA,COVERS_KNOWLEDGE,K_A599F597E4
C_COMPUTER_SCIENCE_AND_PROGRAMMING_IN_JAVA,COVERS_KNOWLEDGE,K_PROGRAMMING
C_COMPUTER_SCIENCE_PROGRAMMING_IN_PYTHON,COVERS_KNOWLEDGE,K_8A8DECE5AA
C_COMPUTER_SCIENCE_PROGRAMMING_IN_PYTHON,COVERS_KNOWLEDGE,K_8FB7B48702
C_COMPUTER_SCIENCE_PROGRAMMING_IN_PYTHON,COVERS_KNOWLEDGE,K_A599F597E4
C_COMPUTER_SCIENCE_PROGRAMMING_IN_PYTHON,COVERS_KNOWLEDGE,K_PROGRAMMING
C_COMPUTING_SYSTEMS,COVERS_KNOWLEDGE,K_37B0FCFC79
C_CONFLICT_AND_PEACEBUILDING,COVERS_KNOWLEDGE,K_2083F68C5C
C_CONFLICT_AND_PEACEBUILDING,COVERS_KNOWLEDGE,K_31DB46D17D
C_CONFLICT_AND_PEACEBUILDING,COVERS_KNOWLEDGE,K_4A53B0FC55
C_CONFLICT_AND_PEACEBUILDING,COVERS_KNOWLEDGE,K_RESEARCH_METHODS
C_CONSTITUTIONAL_LAW,COVERS_KNOWLEDGE,K_X_6EABEF8C13
C_CONSTITUTIONAL_LAW,COVERS_KNOWLEDGE,K_X_A2C5501C67
C_CONSTITUTIONAL_LAW,COVERS_KNOWLEDGE,K_X_C904A36C14
C_CONSTITUTIONAL_LAW,COVERS_KNOWLEDGE,K_X_D2482A2F18
C_CONSTITUTIONAL_LAW,COVERS_KNOWLEDGE,K_X_FF3FE8BCB2
C_CONTEMPORARY_ISSUES_IN_INTERNATIONAL_RELATIONS,COVERS_KNOWLEDGE,K_4A53B0FC55
C_CONTEMPORARY_ISSUES_IN_INTERNATIONAL_RELATIONS,COVERS_KNOWLEDGE,K_FOREIGN_POLICY_ANALYSIS
C_CONTEMPORARY_ISSUES_IN_INTERNATIONAL_RELATIONS,COVERS_KNOWLEDGE,K_INTERNATIONAL_SECURITY
C_CONTEMPORARY_ISSUES_IN_INTERNATIONAL_RELATIONS,COVERS_KNOWLEDGE,K_IR_THEORY
C_CONTEMPORARY_ISSUES_IN_INTERNATIONAL_RELATIONS,COVERS_KNOWLEDGE,K_POLICY_ANALYSIS
C_CONTEMPORARY_LITERATURE_AND_GLOBAL_SOCIETY,COVERS_KNOWLEDGE,K_2083F68C5C
C_CONTEMPORARY_LITERATURE_AND_GLOBAL_SOCIETY,COVERS_KNOWLEDGE,K_31DB46D17D
C_CONTEMPORARY_LITERATURE_AND_GLOBAL_SOCIETY,COVERS_KNOWLEDGE,K_4C08C45834
C_CONTRACT_LAW,COVERS_KNOWLEDGE,K_4D3D03E362
C_CONTRACT_LAW,COVERS_KNOWLEDGE,K_6B46EE786D
C_CONTRACT_LAW,COVERS_KNOWLEDGE,K_717C8319C9
C_CONTRACT_LAW,COVERS_KNOWLEDGE,K_AEC1643311
C_CONTRACT_LAW,COVERS_KNOWLEDGE,K_CONTRACT_LAW
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_CORPORATE_FINANCE
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_FINANCIAL_MARKETS
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_FIRM_THEORY
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_RISK_MANAGEMENT
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_1126721472
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_2061B60B41
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_25587A88AF
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_2FC835DCED
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_971AF7D73D
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_9F864AAF35
C_CORPORATE_FINANCE,COVERS_KNOWLEDGE,K_X_BEF4582D2A
C_CORPORATE_SOCIAL_RESPONSIBILITY_AND_INTERNATIONA,COVERS_KNOWLEDGE,K_4F91614C45
C_CORPORATE_SOCIAL_RESPONSIBILITY_AND_INTERNATIONA,COVERS_KNOWLEDGE,K_D4DB5523B3
C_CORPORATE_SOCIAL_RESPONSIBILITY_AND_INTERNATIONA,COVERS_KNOWLEDGE,K_FF902BFD0E
C_CORPORATE_SOCIAL_RESPONSIBILITY_AND_INTERNATIONA,COVERS_KNOWLEDGE,K_FIRM_THEORY
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_2083F68C5C
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_3C5C077653
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_A3E8B0E5B3
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_CRIMINAL
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_CRIMINAL_LIABILITY
C_CRIMINAL_LAW,COVERS_KNOWLEDGE,K_X_CF6E0C5542
C_CRITICISM_AND_THEORY,COVERS_KNOWLEDGE,K_DD9AC26BBE
C_CRITICISM_AND_THEORY,COVERS_KNOWLEDGE,K_LITERARY_THEORY_2
C_C_2,COVERS_KNOWLEDGE,K_8A8DECE5AA
C_C_2,COVERS_KNOWLEDGE,K_8FB7B48702
C_C_2,COVERS_KNOWLEDGE,K_A599F597E4
C_C_2,COVERS_KNOWLEDGE,K_PROGRAMMING
C_C_3,COVERS_KNOWLEDGE,K_8A8DECE5AA
C_C_3,COVERS_KNOWLEDGE,K_8FB7B48702
C_C_3,COVERS_KNOWLEDGE,K_A599F597E4
C_C_3,COVERS_KNOWLEDGE,K_PROGRAMMING
C_DATABASES,COVERS_KNOWLEDGE,K_1B20500ADC
C_DATABASES,COVERS_KNOWLEDGE,K_DATABASES
C_DATABASES,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_DATABASES,COVERS_KNOWLEDGE,K_MANAGEMENT
C_DATA_FOR_DATA_SCIENCE,COVERS_KNOWLEDGE,K_1B20500ADC
C_DATA_FOR_DATA_SCIENCE,COVERS_KNOWLEDGE,K_2083F68C5C
C_DATA_FOR_DATA_SCIENCE,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_DATA_FOR_DATA_SCIENCE,COVERS_KNOWLEDGE,K_PROGRAMMING
C_DATA_IN_SOCIETY_RESEARCHING_SOCIAL_LIFE,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_DATA_IN_SOCIETY_RESEARCHING_SOCIAL_LIFE,COVERS_KNOWLEDGE,K_LOGIC_2
C_DATA_IN_SOCIETY_RESEARCHING_SOCIAL_LIFE,COVERS_KNOWLEDGE,K_STATISTICAL_INFERENCE
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_ALGORITHM
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_MACHINE_LEARNING
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_PROGRAMMING
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_REGRESSION_ANALYSIS
C_DATA_SCIENCE_FOR_SOCIAL_SCIENTISTS,COVERS_KNOWLEDGE,K_REGRESSION_MODEL
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_ALGORITHM
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_C360E994DB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_DATA_STRUCTURE
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_00257E0B8F
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_004AFAA2CD
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_01EC0F4FF9
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_060BA7AA91
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_075EAC4D07
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0796F7F8B9
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0A2EB7CB42
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0B1994E6DF
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0BF8EB4703
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0C61E06DE6
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0CA1785B87
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0D55064C3D
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_0D67C1CE1D
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_1042E01659
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_10B05FD14E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_112BE43E6E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_137092FE62
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_141C725660
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_1468DE82A1
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_19F1350319
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_1F7CA846A3
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_20A1A4F2FF
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_2117E543CB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_25DB822555
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_2860F8EA9E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_29E061D36A
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_2B89C3079C
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_2CB0351BFA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_2FE9469088
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_30C821DCFE
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_32A20E0213
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_3AEA07E495
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_41670A2177
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_4499A3D312
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_45647014F5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_46819B7CE9
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_46DD789BEE
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_47D4D046F7
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_47DA0AA4E1
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_492265A852
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_4B42168A16
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_50F3843808
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_58150BCCDF
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5BEB39A493
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5C76B6AD05
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5CA1AA1776
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5D7ECC89FA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5EE213EE92
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_5F385C37B2
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_60958376B0
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_6276ADCD76
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_6499CC2E7C
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_65B5A089C2
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_67187AB4E7
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_68C9DEABB5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_6C54CD1448
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_6C66915FCF
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_6CE21A0EFB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_74FF299DB1
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_777CC60E86
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_7B3A5CA653
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_7BE32E2C71
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_8178AD6FD9
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_82155FBDC0
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_8339D5E2CC
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_86EA597CEA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_8851E418C5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_8A5344FF9E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_8AB256150E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_908A71DC04
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_917CCB1DE4
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_9290D73987
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_93C26811E4
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_9556661369
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_95E87504A9
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_9C00726F4C
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_9DC44D71B0
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_A21AA5E97C
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_A41440E573
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_ABD63B0BB5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_ACB23CFD3C
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_AD32CDD009
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B5FB11E968
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B60BE3D037
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B6F1621270
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B70F275C8B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_B92F096B80
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_BA69C030B5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_BBB57CC9EB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C3352D9284
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C39672201F
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C4ED2242FF
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C50C81BD12
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C5F0468506
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C65D3CCDCE
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C923FAE9EB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_C99270369A
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_CC128B01CC
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_CF08542EA5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_CF356DC8B2
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_CFDD87578E
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D20C930544
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D2F898C7B2
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D37A0BABEA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D49515D995
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D4E3379D5B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D59B5CA6CC
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D69CBB7E0B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D8E5B10B36
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_D98465DF53
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_DBCB97F323
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_DCC793C7E7
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_DDCC355B45
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E2CEFD6CB8
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E2E2A838BD
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E34EF0BB4B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E3C32375FB
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E726D09017
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E749E85FAA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E90A6AC6D5
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_E91CCB7DFD
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_EB654E85BE
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_EF02E28080
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_EF9F84A928
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_F11612EB63
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_F20DCA3612
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_F24FFCCF08
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_F93D3EFE2B
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_FA558F122D
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_FBE2C23178
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_KMP
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_N
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_R2_VLSI
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_X_12CD40FD6D
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_X_287DAE34FA
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_X_4772F735D1
C_DATA_STRUCTURE,COVERS_KNOWLEDGE,K_X_FCDD6028C2
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_2083F68C5C
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_COGNITIVE_PSYCHOLOGY
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_DEVELOPMENTAL_PSYCHOLOGY_2
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_F7195FDEEB
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_LOGIC_2
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_PSYCHOMETRICS
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_SOCIAL_PSYCHOLOGY_2
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_X_4846E5AF31
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_X_7BC16DA6F0
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_X_AF53F07EBA
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_X_CBC5C813C8
C_DEVELOPMENTAL_PSYCHOLOGY,COVERS_KNOWLEDGE,K_X_D80441F5BE
C_DEVELOPMENT_ECONOMICS,COVERS_KNOWLEDGE,K_4F91614C45
C_DEVELOPMENT_ECONOMICS,COVERS_KNOWLEDGE,K_FIRM_THEORY
C_DEVELOPMENT_ECONOMICS,COVERS_KNOWLEDGE,K_MARKET_STRUCTURES
C_DEVELOPMENT_ECONOMICS,COVERS_KNOWLEDGE,K_MICROECONOMIC_ANALYSIS
C_DEVELOPMENT_ECONOMICS,COVERS_KNOWLEDGE,K_X_3EA3C1E76E
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_C0EA39CB9F
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_CALCULUS
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_DIFFERENTIAL
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_DIFFERENTIAL_EQUATIONS
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_EQUATIONS
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_1EA2947A4F
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_1EA9F2B0D0
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_262A2599E4
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_619ED7171D
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_84D25D19F2
C_DIFFERENTIAL_EQUATIONS,COVERS_KNOWLEDGE,K_X_C964D5CA97
C_DISCOURSE_AND_COMMUNICATION,COVERS_KNOWLEDGE,K_3C78191363
C_DISCOURSE_AND_COMMUNICATION,COVERS_KNOWLEDGE,K_B0DD4B6AB5
C_E838CD7C73,COVERS_KNOWLEDGE,K_140B84839B
C_E838CD7C73,COVERS_KNOWLEDGE,K_8368BDBB2E
C_E838CD7C73,COVERS_KNOWLEDGE,K_BB7AFFB468
C_E838CD7C73,COVERS_KNOWLEDGE,K_X_E838CD7C73
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_2083F68C5C
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_31DB46D17D
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_371BD71AB6
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_CAUSAL_INFERENCE_2
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_ECONOMETRICS
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_HYPOTHESIS_TESTING
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_INSTRUMENTAL_VARIABLES
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_LIMITED_DEPENDENT_VARIABLES
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_OLS
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_REGRESSION_MODEL
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_STATISTICAL_INFERENCE
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_X_0B625DEF5E
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_X_4DE01D68D2
C_ECONOMETRICS,COVERS_KNOWLEDGE,K_X_A34E993B89
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_685F847604
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_A6230C0452
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_CREDIT_MARKETS
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_GOODS_MARKETS
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_INSTITUTIONS
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_LABOUR_MARKETS
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_0F0FB51ECC
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_29EA01085A
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_538DE85D7B
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_5ADBD54FE9
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_672D08224B
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_6CEBB67C36
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_73F860D128
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_A5C0149F39
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_B8F2F526B2
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_FADE8F5755
C_ECONOMICS_PRINCIPLES,COVERS_KNOWLEDGE,K_X_FF69AD5782
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_A021734CA6
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_ELECTROMAGNETIC_INDUCTION
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_X_3C035ED1A9
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_X_833C0DACFC
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_X_D40B68BE18
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_X_D4CAE31084
C_ELECTROMAGNETISM,COVERS_KNOWLEDGE,K_X_F9ECA23FC5
C_ELEMENTARY_STATISTICAL_THEORY,COVERS_KNOWLEDGE,K_DATA_ANALYSIS
